"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000044","1617968119452959","1","32.5","15","924.125","-67.5","4.66330159517235","267.1875","104","0.00822344567099837",""
"300833B2DDD9014000000039","1617968119460001","1","32.5","15","924.125","-39.5","5.92423380281435","339.43359375","117","0.0126202606335893",""
"300833B2DDD9014000000042","1617968119465974","1","32.5","15","924.125","-56","4.26139862874631","244.16015625","45","-0.0216830813778226",""
"300833B2DDD9014000000038","1617968119505452","1","32.5","15","924.125","-60.5","6.02854449639057","345.41015625","6","0.00551269069433524",""
"300833B2DDD9014000000039","1617968119512523","1","32.5","15","924.125","-39.5","5.95184545699629","341.015625","117","0.0137164418340469",""
"300833B2DDD9014000000045","1617968119518584","1","32.5","15","924.125","-61","4.02823354898769","230.80078125","65","0",""
"300833B2DDD9014000000044","1617968119525968","1","32.5","15","924.125","-68","1.60454390412838","91.93359375","182","0",""
"300833B2DDD9014000000041","1617968119532906","1","32.5","15","924.125","-65","4.79522394293051","274.74609375","-162","0.0668425813559504",""
"300833B2DDD9014000000040","1617968119540327","1","32.5","15","924.125","-52.5","5.72174833881344","327.83203125","45","0.00761336811633091",""
"300833B2DDD9014000000043","1617968119546432","1","32.5","15","924.125","-63","5.10815602365918","292.67578125","91","0.0308414792344052",""
"300833B2DDD9014000000042","1617968119552470","1","32.5","15","924.125","-56","4.20617532038243","240.99609375","91","-0.0166577635499402",""
"300833B2DDD9014000000037","1617968119559174","1","32.5","15","924.125","-40.5","0.392699081698724","22.5","149","-0.0229091213736406",""
"300833B2DDD9014000000044","1617968119614821","1","32.5","15","924.125","-68","1.57693224994644","90.3515625","312","-0.00810794185911351",""
"300833B2DDD9014000000041","1617968119622200","1","32.5","15","924.125","-64.5","1.61067982727992","92.28515625","221","0",""
"300833B2DDD9014000000042","1617968119629378","1","32.5","15","924.125","-55.5","4.19697143565511","240.46875","58","-0.00312241014375536",""
"300833B2DDD9014000000040","1617968119635270","1","32.5","15","924.125","-53","5.58062210632796","319.74609375","91","-0.0387824367934906",""
"300833B2DDD9014000000039","1617968119642913","1","32.5","15","924.125","-39.5","2.89615572752809","165.9375","45","0",""
"300833B2DDD9014000000037","1617968119650124","1","32.5","15","924.125","-40.5","0.340543734910612","19.51171875","39","-0.0149618890551986",""
"300833B2DDD9014000000045","1617968119656522","1","32.5","15","924.125","-61","0.935728280610241","53.61328125","6","0",""
"300833B2DDD9014000000038","1617968119662505","1","32.5","15","924.125","-62","5.89355418705663","337.67578125","-65","-0.0224257332466986",""
"300833B2DDD9014000000043","1617968119690669","1","32.5","15","924.125","-62","5.09895213893187","292.1484375","2","-0.00166488709094017",""
"300833B2DDD9014000000037","1617968119725655","1","32.5","15","924.125","-40.5","0.245436926061703","14.0625","84","-0.0328531238803231",""
"300833B2DDD9014000000045","1617968119731901","1","32.5","15","924.125","-61","0.954136050064869","54.66796875","71","0.00637149124652589",""
"300833B2DDD9014000000044","1617968119737849","1","32.5","15","924.125","-67.5","4.65409771044504","266.66015625","325","0",""
"300833B2DDD9014000000042","1617968119744610","1","32.5","15","924.125","-55.5","1.06151470521686","60.8203125","110","0",""
"300833B2DDD9014000000043","1617968119752379","1","32.5","15","924.125","-61","1.91747598485705","109.86328125","188","0",""
"300833B2DDD9014000000040","1617968119758733","1","32.5","15","924.125","-54","5.43949587384248","311.66015625","45","-0.0298236791304632",""
"300833B2DDD9014000000039","1617968119765049","1","32.5","15","924.125","-39.5","6.03774838111788","345.9375","91","0",""
"300833B2DDD9014000000038","1617968119770955","1","32.5","15","924.125","-62","5.9180978796628","339.08203125","175","0.00590473814257722",""
"300833B2DDD9014000000041","1617968119784120","1","32.5","15","924.125","-65","5.24928225614466","300.76171875","-45","0",""
"300833B2DDD9014000000039","1617968119833032","1","32.5","15","924.125","-39","2.89308776595232","165.76171875","84","0",""
"300833B2DDD9014000000037","1617968119839823","1","32.5","15","924.125","-40.5","0.156466040364335","8.96484375","65","-0.0203326421318939",""
"300833B2DDD9014000000042","1617968119846541","1","32.5","15","924.125","-55.5","4.21537920510974","241.5234375","117","0",""
"300833B2DDD9014000000038","1617968119854750","1","32.5","15","924.125","-62","6.0040008037844","344.00390625","175","0.026747311659034",""
"300833B2DDD9014000000040","1617968119860787","1","32.5","15","924.125","-54","2.38073818279852","136.40625","52","0",""
"300833B2DDD9014000000041","1617968119866914","1","32.5","15","924.125","-65.5","2.08621387152447","119.53125","-136","0",""
"300833B2DDD9014000000043","1617968119873080","1","32.5","15","924.125","-61.5","1.77941771394734","101.953125","52","-0.029842957308051",""
"300833B2DDD9014000000045","1617968119879570","1","32.5","15","924.125","-61.5","0.898912741700986","51.50390625","45","-0.00975715902468104",""
"300833B2DDD9014000000044","1617968119886864","1","32.5","15","924.125","-68","1.69965071297729","97.3828125","32","0",""
"300833B2DDD9014000000038","1617968119919682","1","32.5","15","924.125","-62","6.14205907469411","351.9140625","39","0.0554745701663134",""
"300833B2DDD9014000000040","1617968119926475","1","32.5","15","924.125","-53.5","2.46357314534434","141.15234375","78","0.0329016696203787",""
"300833B2DDD9014000000044","1617968119932903","1","32.5","15","924.125","-67.5","1.74260217503809","99.84375","-19","0.0243412213608978",""
"300833B2DDD9014000000037","1617968119941367","1","32.5","15","924.125","-40.5","0.0705631162427395","4.04296875","84","-0.0220721163285743",""
"300833B2DDD9014000000041","1617968119947577","1","32.5","15","924.125","-66","2.05860221734253","117.94921875","175","-0.008931169904514",""
"300833B2DDD9014000000042","1617968119954338","1","32.5","15","924.125","-55","4.30741805238288","246.796875","39","0.0222769018929968",""
"300833B2DDD9014000000043","1617968119962879","1","32.5","15","924.125","-62","4.68784528777852","268.59375","117","0",""
"300833B2DDD9014000000039","1617968119969616","1","32.5","15","924.125","-39.5","5.97638914960246","342.421875","84","0",""
"300833B2DDD9014000000045","1617968119976455","1","32.5","15","924.125","-62","0.868233125943273","49.74609375","156","-0.00826197104250529",""
"300833B2DDD9014000000041","1617968120023221","1","32.5","15","924.125","-65.5","5.3627968344482","307.265625","-13","0",""
"300833B2DDD9014000000043","1617968120029460","1","32.5","15","924.125","-63","1.46648563321867","84.0234375","58","0",""
"300833B2DDD9014000000042","1617968120036132","1","32.5","15","924.125","-55","4.30741805238288","246.796875","104","0",""
"300833B2DDD9014000000039","1617968120043497","1","32.5","15","924.125","-39.5","5.94570953384475","340.6640625","104","-0.0108344644015799",""
"300833B2DDD9014000000045","1617968120051264","1","32.5","15","924.125","-62.5","0.901980703276757","51.6796875","6","0.0117700700570578",""
"300833B2DDD9014000000037","1617968120058191","1","32.5","15","924.125","-40","6.25250569142187","358.2421875","91","-0.0226111202552156",""
"300833B2DDD9014000000040","1617968120065643","1","32.5","15","924.125","-52.5","5.58062210632796","319.74609375","58","0",""
"300833B2DDD9014000000038","1617968120074110","1","32.5","15","924.125","-64.5","6.27398142245227","359.47265625","84","0.0222885912991714",""
"300833B2DDD9014000000044","1617968120090539","1","32.5","15","924.125","-68","4.86578705917325","278.7890625","-14","0",""
"300833B2DDD9014000000040","1617968120136960","1","32.5","15","924.125","-52.5","2.30403914340423","132.01171875","84","0",""
"300833B2DDD9014000000045","1617968120143431","1","32.5","15","924.125","-62.5","0.935728280610241","53.61328125","19","0.00955338864125378",""
"300833B2DDD9014000000039","1617968120150922","1","32.5","15","924.125","-39.5","5.90582603335972","338.37890625","39","-0.00968675246720095",""
"300833B2DDD9014000000041","1617968120156828","1","32.5","15","924.125","-66","5.33211721869049","305.5078125","273","-0.00599116112518899",""
"300833B2DDD9014000000043","1617968120163162","1","32.5","15","924.125","-64.5","1.50943709527947","86.484375","286","0.00838166587062553",""
"300833B2DDD9014000000044","1617968120169176","1","32.5","15","924.125","-67.5","4.72772878826355","270.87890625","234","-0.0458063607467104",""
"300833B2DDD9014000000042","1617968120175209","1","32.5","15","924.125","-54.5","4.24605882086745","243.28125","84","-0.0115110487636795",""
"300833B2DDD9014000000037","1617968120181332","1","32.5","15","924.125","-40.5","6.20341830620953","355.4296875","110","-0.0104005790364298",""
"300833B2DDD9014000000038","1617968120187820","1","32.5","15","924.125","-64.5","6.25557365299764","358.41796875","156","-0.0042236974643556",""
"300833B2DDD9014000000039","1617968120237045","1","32.5","15","924.125","-39.5","5.80458330135927","332.578125","130","-0.0306714990501412",""
"300833B2DDD9014000000044","1617968120244240","1","32.5","15","924.125","-67","1.52477690315833","87.36328125","39","0",""
"300833B2DDD9014000000042","1617968120250191","1","32.5","15","924.125","-55","4.22458308983706","242.05078125","130","-0.00747276339811138",""
"300833B2DDD9014000000041","1617968120257718","1","32.5","15","924.125","-66","2.33165079758617","133.59375","123","0",""
"300833B2DDD9014000000037","1617968120263744","1","32.5","15","924.125","-40.5","6.20341830620953","355.4296875","91","0",""
"300833B2DDD9014000000040","1617968120269732","1","32.5","15","924.125","-52.5","5.27382594875083","302.16796875","169","0",""
"300833B2DDD9014000000043","1617968120276729","1","32.5","15","924.125","-64.5","1.54318467261295","88.41796875","195","0.00775319565453378",""
"300833B2DDD9014000000038","1617968120284263","1","32.5","15","924.125","-64","6.26477753772496","358.9453125","201","0.00248995074122474",""
"300833B2DDD9014000000045","1617968120292992","1","32.5","15","924.125","-62.5","0.935728280610241","53.61328125","-32","0",""
"300833B2DDD9014000000039","1617968120327323","1","32.5","15","924.125","-39.5","5.74322406984384","329.0625","104","-0.0177332476229674",""
"300833B2DDD9014000000045","1617968120333944","1","32.5","15","924.125","-62.5","0.93266031903447","53.4375","-71","-0.00195463240978005",""
"300833B2DDD9014000000038","1617968120340040","1","32.5","15","924.125","-63.5","0.0613592315154256","3.515625","-45","0.0373128488010851",""
"300833B2DDD9014000000041","1617968120346647","1","32.5","15","924.125","-65.5","5.47324345117597","313.59375","338","0",""
"300833B2DDD9014000000037","1617968120353919","1","32.5","15","924.125","-40","6.2064862677853","355.60546875","65","0.000887675147716246",""
"300833B2DDD9014000000040","1617968120359820","1","32.5","15","924.125","-52.5","2.1046216409791","120.5859375","123","0",""
"300833B2DDD9014000000043","1617968120367653","1","32.5","15","924.125","-64.5","4.65409771044504","266.66015625","-39","0",""
"300833B2DDD9014000000044","1617968120373613","1","32.5","15","924.125","-67.5","1.4634176716429","83.84765625","-117","-0.0123744686210125",""
"300833B2DDD9014000000042","1617968120379547","1","32.5","15","924.125","-55","4.24605882086745","243.28125","91","0.00433163320694199",""
"300833B2DDD9014000000038","1617968120428667","1","32.5","15","924.125","-63.5","6.23409792196725","357.1875","286","-0.0325144688642428",""
"300833B2DDD9014000000043","1617968120434755","1","32.5","15","924.125","-64.5","1.5063691337037","86.30859375","26","0",""
"300833B2DDD9014000000044","1617968120441136","1","32.5","15","924.125","-67","1.4848934026733","85.078125","26","0.00829825015353565",""
"300833B2DDD9014000000045","1617968120447600","1","32.5","15","924.125","-62","0.874369049094815","50.09765625","65","-0.0133813966923078",""
"300833B2DDD9014000000041","1617968120454636","1","32.5","15","924.125","-65","5.35666091129666","306.9140625","-117","-0.0281672396718358",""
"300833B2DDD9014000000040","1617968120463053","1","32.5","15","924.125","-52.5","2.07700998679716","119.00390625","91","-0.00697853358914119",""
"300833B2DDD9014000000039","1617968120469163","1","32.5","15","924.125","-40","5.68493279990419","325.72265625","39","-0.0107224761876829",""
"300833B2DDD9014000000042","1617968120475067","1","32.5","15","924.125","-55","4.27980639820094","245.21484375","117","0.00921803989634043",""
"300833B2DDD9014000000037","1617968120483470","1","32.5","15","924.125","-40","6.2064862677853","355.60546875","58","0",""
"300833B2DDD9014000000038","1617968120522284","1","32.5","15","924.125","-64.5","6.12978722839102","351.2109375","39","-0.0290712970842969",""
"300833B2DDD9014000000044","1617968120529848","1","32.5","15","924.125","-67.5","1.36217493964245","78.046875","214","-0.0360925721189072",""
"300833B2DDD9014000000039","1617968120535722","1","32.5","15","924.125","-40","5.66038910729802","324.31640625","58","-0.00962107080278399",""
"300833B2DDD9014000000040","1617968120543816","1","32.5","15","924.125","-52","5.21246671723541","298.65234375","32","0",""
"300833B2DDD9014000000045","1617968120549772","1","32.5","15","924.125","-62","0.843689433337103","48.33984375","-26","-0.00783444646726231",""
"300833B2DDD9014000000037","1617968120555866","1","32.5","15","924.125","-40","6.20341830620953","355.4296875","78","-0.00110567029180221",""
"300833B2DDD9014000000043","1617968120561907","1","32.5","15","924.125","-65","1.46034971006713","83.671875","175","-0.00944296272712728",""
"300833B2DDD9014000000042","1617968120568636","1","32.5","15","924.125","-55","4.27673843662517","245.0390625","143","-0.000855476775912027",""
"300833B2DDD9014000000041","1617968120574805","1","32.5","15","924.125","-64.5","2.05860221734253","117.94921875","195","0",""
"300833B2DDD9014000000038","1617968120623224","1","32.5","15","924.125","-64.5","6.16660276730028","353.3203125","117","0.00951608160633792",""
"300833B2DDD9014000000039","1617968120629259","1","32.5","15","924.125","-40","5.61436968366145","321.6796875","78","-0.0128365416538876",""
